,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class
1343,0.333333,0.733333,0.466667,0.533333,0.2,0.533333,0.533333,0.533333,0.533333,0.4,0.466667,0.6,0.2,0.533333,0.266667,0.533333,O
1344,0.266667,0.466667,0.466667,0.333333,0.4,0.466667,0.6,0.066667,0.333333,0.666667,0.4,0.4,0.333333,0.666667,0.266667,0.333333,F
1345,0.2,0.466667,0.333333,0.333333,0.266667,0.533333,0.466667,0.2,0.4,0.466667,0.266667,0.4,0.266667,0.466667,0.4,0.533333,X
1346,0.4,0.6,0.333333,0.266667,0.2,0.6,0.333333,0.333333,0.4,0.8,0.2,0.533333,0.333333,0.466667,0.333333,0.666667,D
1347,0.333333,0.666667,0.466667,0.533333,0.2,0.533333,0.6,0.2,0.133333,0.4,0.8,0.533333,0.133333,0.733333,0.0,0.533333,Y
1348,0.266667,0.6,0.266667,0.266667,0.133333,0.4,0.533333,0.2,0.266667,0.666667,0.466667,0.333333,0.2,0.666667,0.266667,0.2,Y
1349,0.333333,0.733333,0.466667,0.533333,0.533333,0.533333,0.466667,0.333333,0.2,0.466667,0.4,0.533333,0.333333,0.533333,0.6,0.6,E
1350,0.4,0.533333,0.6,0.466667,0.6,0.466667,0.466667,0.2,0.266667,0.466667,0.333333,0.533333,0.466667,0.6,0.466667,0.333333,R
1351,0.333333,0.733333,0.266667,0.4,0.2,0.266667,0.6,0.4,0.266667,0.6,0.6,0.533333,0.2,0.6,0.266667,0.533333,O
1352,0.4,0.8,0.266667,0.4,0.133333,0.466667,0.533333,0.466667,0.4,0.733333,0.466667,0.466667,0.133333,0.6,0.333333,0.533333,C
1353,0.266667,0.266667,0.4,0.4,0.4,0.6,0.733333,0.333333,0.0,0.333333,0.466667,0.666667,0.333333,0.8,0.266667,0.666667,Q
1354,0.266667,0.733333,0.4,0.533333,0.2,0.466667,0.733333,0.2,0.333333,0.533333,0.8,0.533333,0.2,0.666667,0.066667,0.533333,V
1355,0.266667,0.533333,0.4,0.4,0.333333,0.266667,0.733333,0.133333,0.133333,0.533333,0.6,0.6,0.4,0.733333,0.066667,0.533333,W
1356,0.266667,0.4,0.4,0.266667,0.333333,0.533333,0.533333,0.4,0.466667,0.466667,0.4,0.4,0.4,0.533333,0.2,0.533333,H
1357,0.333333,0.666667,0.466667,0.466667,0.4,0.533333,0.533333,0.533333,0.333333,0.333333,0.466667,0.6,0.2,0.466667,0.266667,0.466667,U
1358,0.266667,0.6,0.333333,0.466667,0.4,0.533333,0.4,0.333333,0.2,0.466667,0.466667,0.733333,0.333333,0.6,0.2,0.533333,C
1359,0.4,0.733333,0.6,0.533333,0.533333,0.533333,0.466667,0.466667,0.2,0.466667,0.4,0.733333,0.4,0.533333,0.6,0.533333,E
1360,0.266667,0.533333,0.4,0.4,0.4,0.466667,0.533333,0.333333,0.4,0.466667,0.4,0.533333,0.2,0.533333,0.2,0.533333,H
1361,0.2,0.333333,0.333333,0.2,0.2,0.6,0.4,0.2,0.333333,0.666667,0.266667,0.466667,0.2,0.4,0.266667,0.6,R
1362,0.066667,0.0,0.066667,0.066667,0.0,0.4,0.466667,0.4,0.533333,0.466667,0.4,0.933333,0.0,0.533333,0.266667,0.666667,C
1363,0.2,0.4,0.266667,0.266667,0.066667,0.2,0.6,0.333333,0.466667,0.733333,0.733333,0.666667,0.133333,0.6,0.133333,0.4,C
1364,0.2,0.466667,0.333333,0.333333,0.266667,0.466667,0.466667,0.466667,0.4,0.466667,0.4,0.533333,0.2,0.533333,0.2,0.533333,H
1365,0.4,0.6,0.4,0.266667,0.2,0.466667,0.533333,0.266667,0.266667,0.6,0.6,0.6,0.4,0.666667,0.333333,0.6,H
1366,0.466667,0.733333,0.6,0.533333,0.6,0.6,0.533333,0.266667,0.333333,0.666667,0.266667,0.466667,0.2,0.466667,0.333333,0.733333,R
1367,0.333333,0.4,0.4,0.4,0.4,0.466667,0.4,0.133333,0.333333,0.533333,0.466667,0.6,0.2,0.733333,0.466667,0.533333,X
1368,0.133333,0.4,0.266667,0.266667,0.333333,0.6,0.4,0.266667,0.2,0.4,0.4,0.466667,0.4,0.6,0.466667,0.466667,H
1369,0.333333,0.6,0.4,0.466667,0.4,0.466667,0.4,0.533333,0.266667,0.466667,0.333333,0.533333,0.2,0.6,0.2,0.466667,O
1370,0.533333,0.733333,0.8,0.533333,0.466667,0.2,0.733333,0.2,0.266667,0.666667,0.733333,0.6,0.533333,0.466667,0.133333,0.466667,N
1371,0.2,0.466667,0.266667,0.333333,0.2,0.533333,0.466667,0.466667,0.466667,0.6,0.333333,0.266667,0.2,0.533333,0.266667,0.466667,D
1372,0.266667,0.466667,0.466667,0.333333,0.4,0.466667,0.533333,0.2,0.333333,0.466667,0.4,0.466667,0.4,0.533333,0.466667,0.266667,N
1373,0.2,0.6,0.266667,0.466667,0.266667,0.533333,0.466667,0.466667,0.333333,0.466667,0.4,0.466667,0.133333,0.533333,0.533333,0.533333,S
1374,0.2,0.266667,0.266667,0.2,0.133333,0.466667,0.4,0.466667,0.333333,0.4,0.4,0.666667,0.2,0.533333,0.266667,0.6,G
1375,0.733333,0.866667,0.6,0.533333,0.333333,0.266667,0.533333,0.333333,0.4,0.2,0.133333,0.866667,0.466667,0.733333,0.133333,0.466667,N
1376,0.333333,0.533333,0.4,0.4,0.333333,0.533333,0.466667,0.466667,0.4,0.4,0.466667,0.6,0.133333,0.4,0.4,0.666667,G
1377,0.266667,0.666667,0.4,0.533333,0.4,0.466667,0.466667,0.266667,0.4,0.466667,0.4,0.4,0.4,0.533333,0.266667,0.533333,R
1378,0.533333,1.0,0.466667,0.533333,0.4,0.533333,0.466667,0.2,0.333333,0.666667,0.333333,0.466667,0.333333,0.466667,0.466667,0.533333,F
1379,0.2,0.266667,0.266667,0.466667,0.2,0.466667,0.4,0.6,0.4,0.333333,0.4,0.466667,0.2,0.533333,0.333333,0.6,Q
1380,0.4,0.733333,0.533333,0.533333,0.6,0.533333,0.4,0.4,0.2,0.4,0.466667,0.533333,0.533333,0.533333,0.333333,0.333333,W
1381,0.466667,0.533333,0.666667,0.466667,0.733333,0.533333,0.466667,0.333333,0.333333,0.466667,0.4,0.466667,0.933333,0.533333,0.466667,0.2,M
1382,0.466667,0.6,0.466667,0.266667,0.2,0.466667,0.533333,0.2,0.466667,0.6,0.4,0.533333,0.4,0.533333,0.2,0.466667,K
1383,0.333333,0.6,0.4,0.4,0.2,0.133333,0.733333,0.266667,0.333333,0.8,0.8,0.466667,0.066667,0.733333,0.133333,0.4,Y
1384,0.2,0.533333,0.266667,0.4,0.133333,0.466667,0.4,0.6,0.466667,0.4,0.333333,0.466667,0.2,0.533333,0.266667,0.533333,O
1385,0.266667,0.466667,0.333333,0.333333,0.266667,0.6,0.466667,0.333333,0.2,0.466667,0.333333,0.466667,0.2,0.533333,0.6,0.333333,Z
1386,0.4,0.6,0.533333,0.533333,0.466667,0.4,0.266667,0.333333,0.4,0.4,0.333333,0.533333,0.4,0.066667,0.533333,0.4,Q
1387,0.2,0.466667,0.333333,0.333333,0.333333,0.6,0.466667,0.4,0.133333,0.4,0.466667,0.6,0.333333,0.533333,0.2,0.533333,G
1388,0.4,0.666667,0.533333,0.533333,0.666667,0.533333,0.533333,0.266667,0.333333,0.333333,0.466667,0.6,0.6,0.533333,0.6,0.466667,K
1389,0.2,0.4,0.333333,0.266667,0.333333,0.533333,0.466667,0.266667,0.266667,0.466667,0.333333,0.466667,0.333333,0.666667,0.4,0.266667,N
1390,0.333333,0.733333,0.466667,0.533333,0.6,0.6,0.533333,0.333333,0.266667,0.466667,0.333333,0.333333,0.466667,0.733333,0.6,0.266667,N
1391,0.133333,0.466667,0.266667,0.333333,0.266667,0.466667,0.466667,0.2,0.266667,0.466667,0.4,0.666667,0.333333,0.666667,0.4,0.333333,L
1392,0.2,0.533333,0.266667,0.4,0.2,0.466667,0.466667,0.266667,0.266667,0.466667,0.4,0.533333,0.133333,0.533333,0.266667,0.533333,X
1393,0.2,0.4,0.266667,0.266667,0.2,0.466667,0.466667,0.466667,0.266667,0.466667,0.333333,0.533333,0.2,0.533333,0.2,0.533333,O
1394,0.333333,0.533333,0.4,0.4,0.333333,0.466667,0.466667,0.466667,0.4,0.466667,0.466667,0.533333,0.2,0.533333,0.2,0.533333,H
1395,0.133333,0.2,0.2,0.133333,0.066667,0.533333,0.666667,0.066667,0.4,0.333333,0.733333,0.6,0.066667,0.733333,0.066667,0.533333,Y
1396,0.2,0.466667,0.333333,0.333333,0.333333,0.666667,0.466667,0.066667,0.333333,0.6,0.333333,0.4,0.266667,0.666667,0.333333,0.466667,F
1397,0.4,0.666667,0.6,0.6,0.666667,0.533333,0.533333,0.266667,0.266667,0.466667,0.266667,0.466667,0.466667,0.6,0.4,0.266667,R
1398,0.333333,0.533333,0.466667,0.4,0.4,0.666667,0.4,0.2,0.4,0.666667,0.266667,0.466667,0.133333,0.533333,0.333333,0.666667,B
1399,0.133333,0.2,0.266667,0.133333,0.133333,0.533333,0.6,0.133333,0.4,0.866667,0.333333,0.266667,0.066667,0.6,0.133333,0.533333,F
1400,0.6,0.866667,0.6,0.466667,0.333333,0.533333,0.466667,0.133333,0.533333,0.733333,0.266667,0.466667,0.266667,0.6,0.266667,0.466667,X
1401,0.266667,0.733333,0.466667,0.533333,0.733333,0.533333,0.4,0.466667,0.2,0.466667,0.4,0.533333,0.933333,0.666667,0.333333,0.6,W
1402,0.466667,0.666667,0.6,0.533333,0.4,0.6,0.466667,0.2,0.466667,0.666667,0.266667,0.466667,0.2,0.6,0.333333,0.6,S
1403,0.066667,0.2,0.133333,0.133333,0.066667,0.466667,0.533333,0.4,0.333333,0.6,0.466667,0.733333,0.133333,0.666667,0.2,0.666667,C
1404,0.333333,0.533333,0.4,0.4,0.4,0.533333,0.333333,0.4,0.2,0.466667,0.466667,0.6,0.266667,0.533333,0.533333,0.666667,E
1405,0.333333,0.733333,0.533333,0.533333,0.6,0.333333,0.666667,0.0,0.266667,0.6,0.466667,0.4,0.4,0.6,0.333333,0.133333,F
1406,0.466667,0.666667,0.6,0.533333,0.6,0.533333,0.533333,0.4,0.333333,0.533333,0.333333,0.4,0.333333,0.466667,0.533333,0.733333,K
1407,0.133333,0.466667,0.2,0.266667,0.133333,0.333333,0.666667,0.6,0.2,0.6,0.4,0.333333,0.133333,0.666667,0.2,0.533333,P
1408,0.333333,0.466667,0.4,0.333333,0.4,0.466667,0.533333,0.4,0.133333,0.4,0.4,0.6,0.333333,0.466667,0.466667,0.466667,G
1409,0.4,0.6,0.4,0.266667,0.266667,0.533333,0.533333,0.333333,0.2,0.666667,0.333333,0.4,0.333333,0.666667,0.333333,0.4,P
1410,0.333333,0.666667,0.4,0.533333,0.466667,0.533333,0.466667,0.266667,0.533333,0.4,0.333333,0.4,0.4,0.533333,0.2,0.466667,D
1411,0.2,0.2,0.333333,0.333333,0.133333,0.4,0.2,0.2,0.2,0.4,0.133333,0.466667,0.2,0.4,0.2,0.466667,A
1412,0.266667,0.4,0.333333,0.266667,0.2,0.4,0.533333,0.133333,0.466667,0.666667,0.466667,0.6,0.2,0.533333,0.2,0.466667,K
1413,0.2,0.4,0.266667,0.266667,0.133333,0.4,0.733333,0.266667,0.333333,0.8,0.466667,0.266667,0.133333,0.666667,0.133333,0.4,F
1414,0.466667,0.6,0.6,0.466667,0.6,0.4,0.533333,0.2,0.266667,0.533333,0.466667,0.533333,0.533333,0.533333,0.466667,0.266667,N
1415,0.0,0.066667,0.0,0.066667,0.0,0.466667,0.466667,0.266667,0.266667,0.466667,0.4,0.533333,0.0,0.533333,0.0,0.533333,I
1416,0.133333,0.4,0.266667,0.266667,0.133333,0.6,0.733333,0.066667,0.466667,0.333333,0.733333,0.466667,0.066667,0.666667,0.066667,0.533333,T
1417,0.2,0.2,0.2,0.333333,0.133333,0.466667,0.466667,0.866667,0.133333,0.333333,0.4,0.533333,0.333333,0.533333,0.0,0.533333,N
1418,0.4,0.666667,0.533333,0.533333,0.6,0.466667,0.6,0.4,0.266667,0.466667,0.6,0.466667,0.466667,0.466667,0.333333,0.666667,W
1419,0.133333,0.066667,0.2,0.133333,0.066667,0.533333,0.4,0.466667,0.333333,0.4,0.4,0.533333,0.2,0.533333,0.266667,0.533333,Q
1420,0.2,0.333333,0.333333,0.266667,0.2,0.4,0.533333,0.133333,0.533333,0.733333,0.533333,0.6,0.133333,0.533333,0.266667,0.533333,E
1421,0.2,0.4,0.266667,0.266667,0.2,0.666667,0.4,0.2,0.4,0.666667,0.2,0.466667,0.2,0.466667,0.2,0.666667,R
1422,0.266667,0.6,0.333333,0.533333,0.333333,0.533333,0.533333,0.466667,0.333333,0.4,0.533333,0.6,0.2,0.533333,0.333333,0.666667,Q
1423,0.266667,0.333333,0.4,0.266667,0.266667,0.466667,0.266667,0.266667,0.333333,0.466667,0.266667,0.6,0.266667,0.333333,0.4,0.466667,Q
1424,0.6,0.933333,0.733333,0.533333,0.466667,0.333333,0.266667,0.266667,0.2,0.466667,0.266667,0.666667,0.666667,0.066667,0.133333,0.533333,M
1425,0.333333,0.466667,0.4,0.333333,0.266667,0.4,0.666667,0.066667,0.533333,0.733333,0.6,0.333333,0.066667,0.666667,0.2,0.266667,T
1426,0.333333,0.533333,0.466667,0.4,0.466667,0.533333,0.533333,0.4,0.466667,0.533333,0.4,0.533333,0.333333,0.466667,0.333333,0.4,T
1427,0.333333,0.666667,0.4,0.533333,0.266667,0.266667,0.6,0.4,0.466667,0.466667,0.533333,1.0,0.066667,0.533333,0.266667,0.666667,C
1428,0.266667,0.466667,0.333333,0.333333,0.4,0.466667,0.6,0.333333,0.266667,0.533333,0.333333,0.533333,0.266667,0.4,0.4,0.666667,K
1429,0.266667,0.466667,0.4,0.333333,0.333333,0.466667,0.4,0.4,0.333333,0.466667,0.466667,0.6,0.533333,0.333333,0.133333,0.6,M
1430,0.266667,0.533333,0.333333,0.4,0.2,0.466667,0.533333,0.266667,0.533333,0.733333,0.466667,0.466667,0.133333,0.533333,0.333333,0.4,S
1431,0.266667,0.6,0.4,0.466667,0.266667,0.466667,0.6,0.133333,0.6,0.733333,0.466667,0.4,0.066667,0.466667,0.4,0.4,Z
1432,0.2,0.533333,0.333333,0.4,0.4,0.533333,0.533333,0.2,0.266667,0.4,0.4,0.533333,0.4,0.666667,0.466667,0.4,R
1433,0.4,0.4,0.533333,0.6,0.266667,0.533333,0.4,0.533333,0.533333,0.4,0.333333,0.533333,0.2,0.533333,0.266667,0.533333,Q
1434,0.266667,0.466667,0.333333,0.333333,0.2,0.533333,0.466667,0.533333,0.4,0.4,0.466667,0.666667,0.2,0.533333,0.2,0.6,C
1435,0.2,0.2,0.266667,0.133333,0.066667,0.333333,0.733333,0.133333,0.466667,0.733333,0.6,0.333333,0.066667,0.666667,0.133333,0.333333,T
1436,0.4,0.733333,0.6,0.533333,0.4,0.133333,0.6,0.2,0.466667,0.733333,0.8,0.8,0.2,0.533333,0.266667,0.333333,K
1437,0.466667,0.733333,0.533333,0.533333,0.466667,0.333333,0.333333,0.4,0.4,0.4,0.333333,0.733333,0.266667,0.666667,0.266667,0.6,G
1438,0.2,0.666667,0.333333,0.466667,0.4,0.6,0.4,0.2,0.266667,0.533333,0.333333,0.333333,0.4,0.466667,0.333333,0.333333,I
1439,0.2,0.6,0.266667,0.4,0.2,0.466667,0.4,0.866667,0.266667,0.4,0.666667,0.533333,0.2,0.6,0.0,0.533333,U
1440,0.266667,0.533333,0.4,0.466667,0.333333,0.533333,0.533333,0.333333,0.266667,0.333333,0.466667,0.533333,0.466667,0.533333,0.133333,0.466667,U
1441,0.533333,0.666667,0.533333,0.533333,0.333333,0.333333,0.733333,0.133333,0.466667,0.733333,0.666667,0.333333,0.133333,0.8,0.133333,0.266667,T
1442,0.333333,0.533333,0.4,0.4,0.333333,0.533333,0.466667,0.466667,0.266667,0.6,0.4,0.466667,0.2,0.466667,0.266667,0.6,O
1443,0.2,0.266667,0.333333,0.2,0.2,0.6,0.466667,0.133333,0.466667,0.666667,0.2,0.533333,0.2,0.533333,0.2,0.6,K
1444,0.333333,0.8,0.333333,0.4,0.2,0.466667,0.6,0.133333,0.4,0.733333,0.4,0.4,0.133333,0.6,0.333333,0.333333,T
1445,0.266667,0.466667,0.4,0.333333,0.2,0.466667,0.666667,0.2,0.4,0.866667,0.333333,0.266667,0.133333,0.666667,0.133333,0.466667,F
1446,0.466667,0.733333,0.6,0.533333,0.4,0.533333,0.466667,0.6,0.333333,0.466667,0.4,0.4,0.266667,0.533333,0.333333,0.666667,O
1447,0.4,0.733333,0.533333,0.533333,0.466667,0.666667,0.333333,0.333333,0.333333,0.533333,0.333333,0.466667,0.266667,0.466667,0.666667,0.333333,Z
1448,0.266667,0.733333,0.4,0.533333,0.533333,0.466667,0.466667,0.2,0.266667,0.466667,0.4,0.533333,0.4,0.533333,0.466667,0.333333,R
1449,0.466667,0.933333,0.333333,0.533333,0.2,0.666667,0.333333,0.4,0.333333,0.866667,0.2,0.466667,0.2,0.533333,0.333333,0.666667,I
1450,0.4,0.8,0.4,0.4,0.266667,0.666667,0.2,0.266667,0.266667,0.733333,0.133333,0.533333,0.266667,0.4,0.266667,0.666667,D
1451,0.533333,0.866667,0.466667,0.466667,0.2,0.4,0.266667,0.2,0.466667,0.666667,0.266667,0.866667,0.2,0.333333,0.4,0.533333,L
1452,0.2,0.6,0.266667,0.4,0.466667,0.6,0.533333,0.333333,0.266667,0.466667,0.4,0.4,0.266667,0.466667,0.466667,0.333333,D
1453,0.133333,0.2,0.2,0.133333,0.066667,0.6,0.8,0.2,0.4,0.4,0.733333,0.6,0.133333,0.733333,0.066667,0.533333,T
1454,0.2,0.333333,0.333333,0.266667,0.333333,0.533333,0.533333,0.266667,0.266667,0.533333,0.266667,0.466667,0.4,0.466667,0.333333,0.266667,R
1455,0.4,0.6,0.4,0.333333,0.2,0.8,0.2,0.333333,0.133333,0.8,0.2,0.666667,0.333333,0.2,0.2,0.666667,A
1456,0.4,0.733333,0.533333,0.6,0.6,0.466667,0.6,0.4,0.2,0.4,0.4,0.6,0.4,0.466667,0.533333,0.466667,G
1457,0.6,1.0,0.6,0.533333,0.466667,0.466667,0.533333,0.2,0.333333,0.533333,0.266667,0.6,0.466667,0.466667,0.466667,0.4,R
1458,0.4,0.533333,0.6,0.4,0.333333,0.466667,0.466667,0.2,0.466667,0.666667,0.4,0.533333,0.2,0.533333,0.2,0.533333,H
1459,0.333333,0.533333,0.466667,0.4,0.333333,0.466667,0.533333,0.533333,0.333333,0.4,0.466667,0.733333,0.266667,0.533333,0.266667,0.533333,O
1460,0.133333,0.333333,0.2,0.2,0.133333,0.466667,0.466667,0.266667,0.4,0.4,0.4,0.6,0.2,0.533333,0.333333,0.666667,K
1461,0.266667,0.466667,0.4,0.333333,0.266667,0.6,0.533333,0.133333,0.4,0.866667,0.333333,0.4,0.066667,0.666667,0.2,0.6,P
1462,0.266667,0.533333,0.4,0.4,0.266667,0.666667,0.333333,0.2,0.4,0.666667,0.133333,0.466667,0.2,0.533333,0.2,0.666667,H
1463,0.066667,0.066667,0.133333,0.066667,0.0,0.533333,0.6,0.133333,0.133333,0.466667,0.8,0.533333,0.066667,0.666667,0.0,0.533333,Y
1464,0.266667,0.466667,0.333333,0.333333,0.2,0.466667,0.466667,0.266667,0.533333,0.733333,0.333333,0.466667,0.133333,0.533333,0.333333,0.533333,S
1465,0.333333,0.666667,0.533333,0.533333,0.733333,0.6,0.6,0.333333,0.333333,0.466667,0.4,0.4,0.333333,0.533333,0.733333,0.4,D
1466,0.333333,0.533333,0.4,0.4,0.266667,0.466667,0.6,0.533333,0.333333,0.4,0.466667,0.6,0.2,0.533333,0.2,0.466667,O
1467,0.4,0.733333,0.333333,0.4,0.2,0.533333,0.266667,0.2,0.2,0.466667,0.266667,0.733333,0.333333,0.4,0.266667,0.466667,A
1468,0.333333,0.666667,0.533333,0.533333,0.333333,0.333333,0.6,0.333333,0.333333,0.533333,0.533333,0.6,0.466667,0.6,0.133333,0.333333,N
1469,0.333333,0.666667,0.4,0.466667,0.4,0.533333,0.6,0.333333,0.333333,0.733333,0.4,0.333333,0.333333,0.533333,0.333333,0.6,D
1470,0.2,0.4,0.266667,0.266667,0.2,0.4,0.533333,0.533333,0.266667,0.4,0.333333,0.466667,0.133333,0.466667,0.333333,0.733333,R
1471,0.2,0.466667,0.266667,0.333333,0.2,0.533333,0.466667,0.466667,0.466667,0.533333,0.4,0.466667,0.133333,0.533333,0.6,0.533333,S
1472,0.4,0.333333,0.6,0.533333,0.266667,0.733333,0.533333,0.333333,0.133333,0.4,0.6,0.533333,0.6,0.6,0.0,0.533333,W
1473,0.666667,1.0,0.6,0.533333,0.333333,0.466667,0.4,0.4,0.4,0.666667,0.4,0.466667,0.333333,0.533333,0.4,0.4,G
1474,0.466667,0.933333,0.333333,0.533333,0.266667,0.466667,0.4,0.266667,0.333333,0.666667,0.4,0.6,0.333333,0.466667,0.466667,0.6,B
1475,0.4,0.666667,0.466667,0.533333,0.333333,0.4,0.4,0.4,0.4,0.733333,0.4,0.8,0.266667,0.6,0.333333,0.533333,G
1476,0.266667,0.4,0.4,0.466667,0.333333,0.466667,0.533333,0.266667,0.4,0.4,0.533333,0.466667,0.2,0.6,0.6,0.666667,J
1477,0.266667,0.466667,0.4,0.333333,0.533333,0.533333,0.533333,0.266667,0.266667,0.4,0.466667,0.533333,0.466667,0.533333,0.333333,0.533333,U
1478,0.333333,0.733333,0.466667,0.533333,0.4,0.466667,0.533333,0.533333,0.466667,0.466667,0.466667,0.266667,0.266667,0.466667,0.333333,0.6,D
1479,0.133333,0.266667,0.2,0.2,0.133333,0.533333,0.466667,0.4,0.533333,0.466667,0.466667,0.533333,0.133333,0.533333,0.4,0.533333,E
1480,0.266667,0.6,0.333333,0.4,0.333333,0.6,0.266667,0.466667,0.333333,0.533333,0.533333,0.466667,0.333333,0.533333,0.333333,0.333333,Y
1481,0.2,0.4,0.333333,0.333333,0.266667,0.533333,0.466667,0.133333,0.266667,0.6,0.2,0.533333,0.266667,0.4,0.266667,0.666667,K
1482,0.266667,0.533333,0.333333,0.4,0.4,0.533333,0.533333,0.4,0.4,0.466667,0.4,0.4,0.333333,0.533333,0.333333,0.666667,B
1483,0.466667,0.866667,0.4,0.466667,0.266667,0.6,0.466667,0.133333,0.466667,0.666667,0.333333,0.533333,0.2,0.533333,0.333333,0.533333,T
1484,0.333333,0.666667,0.4,0.533333,0.466667,0.6,0.533333,0.2,0.333333,0.466667,0.4,0.466667,0.466667,0.466667,0.4,0.6,B
1485,0.266667,0.6,0.4,0.4,0.466667,0.333333,0.4,0.266667,0.333333,0.466667,0.333333,0.6,0.466667,0.466667,0.533333,0.666667,K
1486,0.4,0.533333,0.533333,0.4,0.4,0.466667,0.4,0.2,0.333333,0.466667,0.4,0.733333,0.266667,0.4,0.666667,0.533333,X
1487,0.4,0.666667,0.6,0.533333,0.333333,0.2,0.466667,0.2,0.466667,0.666667,0.733333,0.8,0.266667,0.466667,0.266667,0.466667,K
1488,0.333333,0.666667,0.533333,0.533333,0.6,0.466667,0.533333,0.2,0.4,0.4,0.466667,0.733333,0.266667,0.733333,0.533333,0.466667,E
1489,0.466667,0.6,0.666667,0.466667,0.4,0.333333,0.533333,0.133333,0.466667,0.666667,0.533333,0.666667,0.2,0.533333,0.266667,0.466667,K
1490,0.466667,0.733333,0.6,0.533333,0.666667,0.533333,0.533333,0.4,0.466667,0.466667,0.4,0.4,0.4,0.533333,0.266667,0.466667,H
1491,0.133333,0.333333,0.2,0.266667,0.2,0.466667,0.466667,0.333333,0.466667,0.466667,0.4,0.6,0.133333,0.533333,0.333333,0.666667,E
1492,0.333333,0.466667,0.466667,0.333333,0.266667,0.6,0.533333,0.266667,0.4,0.6,0.266667,0.466667,0.2,0.466667,0.333333,0.733333,R
1493,0.2,0.2,0.2,0.066667,0.066667,0.333333,0.533333,0.333333,0.466667,0.666667,0.6,0.533333,0.2,0.666667,0.133333,0.4,U
1494,0.4,0.466667,0.6,0.333333,0.266667,0.6,0.4,0.2,0.4,0.666667,0.2,0.466667,0.4,0.533333,0.333333,0.6,H
1495,0.333333,0.6,0.4,0.4,0.266667,0.4,0.466667,0.4,0.6,0.333333,0.4,0.8,0.066667,0.466667,0.266667,0.6,C
1496,0.466667,0.6,0.666667,0.533333,0.733333,0.466667,0.4,0.333333,0.333333,0.466667,0.4,0.533333,0.466667,0.666667,0.533333,0.533333,V
1497,0.4,0.666667,0.6,0.533333,0.466667,0.533333,0.533333,0.2,0.4,0.466667,0.466667,0.533333,0.466667,0.866667,0.6,0.6,X
1498,0.266667,0.666667,0.4,0.466667,0.4,0.333333,0.466667,0.333333,0.466667,0.4,0.4,0.8,0.2,0.533333,0.4,0.6,K
1499,0.4,0.8,0.333333,0.4,0.266667,0.466667,0.6,0.266667,0.333333,0.533333,0.466667,0.6,0.266667,0.533333,0.533333,0.666667,C
1500,0.533333,0.8,0.466667,0.4,0.266667,0.6,0.533333,0.266667,0.4,0.866667,0.266667,0.266667,0.2,0.666667,0.4,0.466667,P
1501,0.266667,0.733333,0.4,0.533333,0.266667,0.466667,0.6,0.0,0.533333,0.866667,0.4,0.4,0.066667,0.6,0.133333,0.466667,I
1502,0.266667,0.533333,0.4,0.466667,0.2,0.533333,0.4,0.533333,0.466667,0.4,0.333333,0.533333,0.2,0.533333,0.266667,0.533333,Q
1503,0.6,0.866667,0.533333,0.533333,0.266667,0.4,0.466667,0.2,0.6,0.6,0.6,0.6,0.266667,0.533333,0.266667,0.4,X
1504,0.266667,0.6,0.4,0.466667,0.4,0.333333,0.466667,0.266667,0.266667,0.466667,0.4,0.6,0.4,0.6,0.333333,0.466667,C
1505,0.266667,0.333333,0.466667,0.266667,0.266667,0.533333,0.466667,0.066667,0.466667,0.666667,0.333333,0.533333,0.2,0.533333,0.266667,0.533333,K
1506,0.333333,0.6,0.466667,0.4,0.533333,0.4,0.466667,0.2,0.4,0.466667,0.4,0.666667,0.333333,0.6,0.333333,0.466667,T
1507,0.333333,0.666667,0.4,0.533333,0.4,0.533333,0.266667,0.533333,0.266667,0.466667,0.333333,0.6,0.266667,0.6,0.266667,0.466667,Q
1508,0.133333,0.266667,0.2,0.133333,0.066667,0.333333,0.733333,0.266667,0.266667,0.666667,0.533333,0.2,0.066667,0.6,0.2,0.4,P
1509,0.333333,0.6,0.333333,0.266667,0.2,0.333333,0.533333,0.133333,0.533333,0.733333,0.6,0.6,0.2,0.6,0.333333,0.333333,Z
1510,0.2,0.466667,0.266667,0.333333,0.2,0.4,0.466667,0.466667,0.4,0.533333,0.466667,0.733333,0.133333,0.533333,0.266667,0.6,G
1511,0.2,0.266667,0.333333,0.2,0.2,0.466667,0.466667,0.333333,0.4,0.666667,0.4,0.4,0.2,0.533333,0.2,0.6,D
1512,0.266667,0.666667,0.4,0.533333,0.466667,0.466667,0.466667,0.4,0.133333,0.466667,0.533333,0.466667,0.666667,0.466667,0.333333,0.6,W
1513,0.266667,0.4,0.4,0.266667,0.333333,0.466667,0.533333,0.333333,0.266667,0.4,0.4,0.533333,0.266667,0.466667,0.466667,0.466667,G
1514,0.266667,0.4,0.266667,0.266667,0.133333,0.2,0.733333,0.333333,0.333333,0.8,0.8,0.4,0.133333,0.733333,0.066667,0.4,Y
1515,0.466667,0.666667,0.6,0.533333,0.4,0.666667,0.333333,0.2,0.4,0.666667,0.133333,0.466667,0.333333,0.466667,0.333333,0.6,H
1516,0.133333,0.066667,0.133333,0.133333,0.066667,0.466667,0.466667,0.533333,0.333333,0.4,0.4,0.466667,0.133333,0.533333,0.466667,0.666667,B
